"Plot Title: 52.4.s2"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 10075389, SEN S/N: 10075389, LBL: pressure)","Temp, °C (LGR S/N: 10075389, SEN S/N: 10075389, LBL: temp)","Coupler Detached (LGR S/N: 10075389, SEN S/N: 10075389)","Coupler Attached (LGR S/N: 10075389, SEN S/N: 10075389)","Host Connected (LGR S/N: 10075389, SEN S/N: 10075389)","End Of File (LGR S/N: 10075389, SEN S/N: 10075389)"
6829,03/15/20 09:26:09 PM,99.583,3.472,,,,
6830,03/15/20 09:36:09 PM,99.583,3.472,,,,
6831,03/15/20 09:46:09 PM,99.598,3.472,,,,
6832,03/15/20 09:56:09 PM,99.583,3.472,,,,
6833,03/15/20 10:06:09 PM,99.583,3.472,,,,
6834,03/15/20 10:16:09 PM,99.583,3.472,,,,
6835,03/15/20 10:26:09 PM,99.567,3.472,,,,
6836,03/15/20 10:36:09 PM,99.552,3.472,,,,
6837,03/15/20 10:46:09 PM,99.567,3.472,,,,
6838,03/15/20 10:56:09 PM,99.583,3.472,,,,
6839,03/15/20 11:06:09 PM,99.583,3.472,,,,
6840,03/15/20 11:16:09 PM,99.583,3.472,,,,
6841,03/15/20 11:26:09 PM,99.583,3.472,,,,
6842,03/15/20 11:36:09 PM,99.552,3.472,,,,
6843,03/15/20 11:46:09 PM,99.552,3.472,,,,
6844,03/15/20 11:56:09 PM,99.552,3.472,,,,
6845,03/16/20 12:06:09 AM,99.567,3.472,,,,
6846,03/16/20 12:16:09 AM,99.583,3.472,,,,
6847,03/16/20 12:26:09 AM,99.567,3.472,,,,
6848,03/16/20 12:36:09 AM,99.583,3.472,,,,
6849,03/16/20 12:46:09 AM,99.583,3.472,,,,
6850,03/16/20 12:56:09 AM,99.598,3.472,,,,
6851,03/16/20 01:06:09 AM,99.583,3.472,,,,
6852,03/16/20 01:16:09 AM,99.598,3.472,,,,
6853,03/16/20 01:26:09 AM,99.583,3.472,,,,
6854,03/16/20 01:36:09 AM,99.567,3.472,,,,
6855,03/16/20 01:46:09 AM,99.536,3.472,,,,
6856,03/16/20 01:56:09 AM,99.536,3.472,,,,
6857,03/16/20 02:06:09 AM,99.552,3.472,,,,
6858,03/16/20 02:16:09 AM,99.536,3.472,,,,
6859,03/16/20 02:26:09 AM,99.521,3.472,,,,
6860,03/16/20 02:36:09 AM,99.521,3.472,,,,
6861,03/16/20 02:46:09 AM,99.490,3.472,,,,
6862,03/16/20 02:56:09 AM,99.506,3.472,,,,
6863,03/16/20 03:06:09 AM,99.536,3.472,,,,
6864,03/16/20 03:16:09 AM,99.521,3.472,,,,
6865,03/16/20 03:26:09 AM,99.521,3.472,,,,
6866,03/16/20 03:36:09 AM,99.552,3.472,,,,
6867,03/16/20 03:46:09 AM,99.536,3.472,,,,
6868,03/16/20 03:56:09 AM,99.552,3.472,,,,
6869,03/16/20 04:06:09 AM,99.567,3.472,,,,
6870,03/16/20 04:16:09 AM,99.567,3.472,,,,
6871,03/16/20 04:26:09 AM,99.583,3.472,,,,
6872,03/16/20 04:36:09 AM,99.583,3.472,,,,
6873,03/16/20 04:46:09 AM,99.598,3.472,,,,
6874,03/16/20 04:56:09 AM,99.598,3.472,,,,
6875,03/16/20 05:06:09 AM,99.614,3.472,,,,
6876,03/16/20 05:16:09 AM,99.598,3.472,,,,
6877,03/16/20 05:26:09 AM,99.598,3.472,,,,
6878,03/16/20 05:36:09 AM,99.614,3.472,,,,
6879,03/16/20 05:46:09 AM,99.583,3.472,,,,
6880,03/16/20 05:56:09 AM,99.598,3.472,,,,
6881,03/16/20 06:06:09 AM,99.598,3.472,,,,
6882,03/16/20 06:16:09 AM,99.583,3.472,,,,
6883,03/16/20 06:26:09 AM,99.583,3.472,,,,
6884,03/16/20 06:36:09 AM,99.614,3.472,,,,
6885,03/16/20 06:46:09 AM,99.598,3.472,,,,
6886,03/16/20 06:56:09 AM,99.614,3.472,,,,
6887,03/16/20 07:06:09 AM,99.614,3.472,,,,
6888,03/16/20 07:16:09 AM,99.598,3.472,,,,
6889,03/16/20 07:26:09 AM,99.583,3.472,,,,
6890,03/16/20 07:36:09 AM,99.598,3.472,,,,
6891,03/16/20 07:46:09 AM,99.598,3.472,,,,
6892,03/16/20 07:56:09 AM,99.598,3.472,,,,
6893,03/16/20 08:06:09 AM,99.598,3.472,,,,
6894,03/16/20 08:16:09 AM,99.598,3.472,,,,
6895,03/16/20 08:26:09 AM,99.598,3.472,,,,
6896,03/16/20 08:36:09 AM,99.614,3.472,,,,
6897,03/16/20 08:46:09 AM,99.614,3.472,,,,
6898,03/16/20 08:56:09 AM,99.598,3.472,,,,
6899,03/16/20 09:06:09 AM,99.629,3.472,,,,
6900,03/16/20 09:16:09 AM,99.629,3.472,,,,
6901,03/16/20 09:26:09 AM,99.629,3.472,,,,
6902,03/16/20 09:36:09 AM,99.614,3.472,,,,
6903,03/16/20 09:46:09 AM,99.614,3.472,,,,
6904,03/16/20 09:56:09 AM,99.598,3.472,,,,
6905,03/16/20 10:06:09 AM,99.598,3.472,,,,
6906,03/16/20 10:16:09 AM,99.598,3.472,,,,
6907,03/16/20 10:26:09 AM,99.598,3.472,,,,
6908,03/16/20 10:36:09 AM,99.598,3.472,,,,
6909,03/16/20 10:46:09 AM,99.567,3.472,,,,
6910,03/16/20 10:56:09 AM,99.567,3.472,,,,
6911,03/16/20 11:06:09 AM,99.552,3.472,,,,
6912,03/16/20 11:16:09 AM,99.552,3.472,,,,
6913,03/16/20 11:26:09 AM,99.567,3.472,,,,
6914,03/16/20 11:36:09 AM,99.552,3.472,,,,
6915,03/16/20 11:46:09 AM,99.536,3.472,,,,
6916,03/16/20 11:56:09 AM,99.552,3.472,,,,
6917,03/16/20 12:06:09 PM,99.536,3.472,,,,
6918,03/16/20 12:16:09 PM,99.506,3.472,,,,
6919,03/16/20 12:26:09 PM,99.490,3.472,,,,
6920,03/16/20 12:36:09 PM,99.459,3.472,,,,
6921,03/16/20 12:46:09 PM,99.459,3.472,,,,
6922,03/16/20 12:56:09 PM,99.428,3.472,,,,
6923,03/16/20 01:06:09 PM,99.428,3.472,,,,
6924,03/16/20 01:16:09 PM,99.382,3.472,,,,
6925,03/16/20 01:26:09 PM,99.382,3.472,,,,
6926,03/16/20 01:36:09 PM,99.366,3.472,,,,
6927,03/16/20 01:46:09 PM,99.336,3.472,,,,
6928,03/16/20 01:56:09 PM,99.351,3.472,,,,
6929,03/16/20 02:06:09 PM,99.336,3.472,,,,
6930,03/16/20 02:16:09 PM,99.305,3.472,,,,
6931,03/16/20 02:26:09 PM,99.289,3.472,,,,
6932,03/16/20 02:36:09 PM,99.289,3.472,,,,
6933,03/16/20 02:46:09 PM,99.274,3.472,,,,
6934,03/16/20 02:56:09 PM,99.243,3.472,,,,
6935,03/16/20 03:06:09 PM,99.243,3.472,,,,
6936,03/16/20 03:16:09 PM,99.212,3.472,,,,
6937,03/16/20 03:26:09 PM,99.196,3.472,,,,
6938,03/16/20 03:36:09 PM,99.196,3.472,,,,
6939,03/16/20 03:46:09 PM,99.181,3.472,,,,
6940,03/16/20 03:56:09 PM,99.166,3.472,,,,
6941,03/16/20 04:06:09 PM,99.166,3.472,,,,
6942,03/16/20 04:16:09 PM,99.166,3.472,,,,
6943,03/16/20 04:26:09 PM,99.181,3.472,,,,
6944,03/16/20 04:36:09 PM,99.166,3.472,,,,
6945,03/16/20 04:46:09 PM,99.181,3.472,,,,
6946,03/16/20 04:56:09 PM,99.166,3.472,,,,
6947,03/16/20 05:06:09 PM,99.181,3.472,,,,
6948,03/16/20 05:16:09 PM,99.166,3.472,,,,
6949,03/16/20 05:26:09 PM,99.166,3.472,,,,
6950,03/16/20 05:36:09 PM,99.166,3.472,,,,
6951,03/16/20 05:46:09 PM,99.166,3.472,,,,
6952,03/16/20 05:56:09 PM,99.166,3.472,,,,
6953,03/16/20 06:06:09 PM,99.166,3.472,,,,
6954,03/16/20 06:16:09 PM,99.150,3.472,,,,
6955,03/16/20 06:26:09 PM,99.150,3.472,,,,
6956,03/16/20 06:36:09 PM,99.150,3.472,,,,
6957,03/16/20 06:46:09 PM,99.150,3.472,,,,
6958,03/16/20 06:56:09 PM,99.150,3.472,,,,
6959,03/16/20 07:06:09 PM,99.135,3.472,,,,
6960,03/16/20 07:16:09 PM,99.135,3.472,,,,
6961,03/16/20 07:26:09 PM,99.150,3.472,,,,
6962,03/16/20 07:36:09 PM,99.150,3.472,,,,
6963,03/16/20 07:46:09 PM,99.150,3.472,,,,
6964,03/16/20 07:56:09 PM,99.150,3.472,,,,
6965,03/16/20 08:06:09 PM,99.150,3.472,,,,
6966,03/16/20 08:16:09 PM,99.150,3.472,,,,
6967,03/16/20 08:26:09 PM,99.135,3.472,,,,
6968,03/16/20 08:36:09 PM,99.150,3.472,,,,
6969,03/16/20 08:46:09 PM,99.135,3.472,,,,
6970,03/16/20 08:56:09 PM,99.135,3.472,,,,
6971,03/16/20 09:06:09 PM,99.135,3.472,,,,
6972,03/16/20 09:16:09 PM,99.150,3.472,,,,
6973,03/16/20 09:26:09 PM,99.150,3.472,,,,
6974,03/16/20 09:36:09 PM,99.135,3.472,,,,
6975,03/16/20 09:46:09 PM,99.119,3.472,,,,
6976,03/16/20 09:56:09 PM,99.119,3.472,,,,
6977,03/16/20 10:06:09 PM,99.104,3.472,,,,
6978,03/16/20 10:16:09 PM,99.104,3.472,,,,
6979,03/16/20 10:26:09 PM,99.104,3.472,,,,
6980,03/16/20 10:36:09 PM,99.057,3.472,,,,
6981,03/16/20 10:46:09 PM,99.042,3.472,,,,
6982,03/16/20 10:56:09 PM,99.042,3.472,,,,
6983,03/16/20 11:06:09 PM,99.042,3.472,,,,
6984,03/16/20 11:16:09 PM,99.026,3.472,,,,
6985,03/16/20 11:26:09 PM,99.011,3.472,,,,
6986,03/16/20 11:36:09 PM,98.996,3.472,,,,
6987,03/16/20 11:46:09 PM,98.980,3.472,,,,
6988,03/16/20 11:56:09 PM,98.965,3.472,,,,
6989,03/17/20 12:06:09 AM,98.934,3.472,,,,
6990,03/17/20 12:16:09 AM,98.934,3.472,,,,
6991,03/17/20 12:26:09 AM,98.918,3.472,,,,
6992,03/17/20 12:36:09 AM,98.918,3.472,,,,
6993,03/17/20 12:46:09 AM,98.887,3.472,,,,
6994,03/17/20 12:56:09 AM,98.872,3.472,,,,
6995,03/17/20 01:06:09 AM,98.841,3.472,,,,
6996,03/17/20 01:16:09 AM,98.810,3.472,,,,
6997,03/17/20 01:26:09 AM,98.810,3.472,,,,
6998,03/17/20 01:36:09 AM,98.810,3.472,,,,
6999,03/17/20 01:46:09 AM,98.779,3.472,,,,
7000,03/17/20 01:56:09 AM,98.779,3.472,,,,
7001,03/17/20 02:06:09 AM,98.748,3.472,,,,
7002,03/17/20 02:16:09 AM,98.748,3.472,,,,
7003,03/17/20 02:26:09 AM,98.733,3.472,,,,
7004,03/17/20 02:36:09 AM,98.702,3.472,,,,
7005,03/17/20 02:46:09 AM,98.702,3.472,,,,
7006,03/17/20 02:56:09 AM,98.671,3.472,,,,
7007,03/17/20 03:06:09 AM,98.656,3.472,,,,
7008,03/17/20 03:16:09 AM,98.656,3.472,,,,
7009,03/17/20 03:26:09 AM,98.625,3.472,,,,
7010,03/17/20 03:36:09 AM,98.625,3.472,,,,
7011,03/17/20 03:46:09 AM,98.594,3.472,,,,
7012,03/17/20 03:56:09 AM,98.609,3.472,,,,
7013,03/17/20 04:06:09 AM,98.594,3.472,,,,
7014,03/17/20 04:16:09 AM,98.578,3.472,,,,
7015,03/17/20 04:26:09 AM,98.563,3.472,,,,
7016,03/17/20 04:36:09 AM,98.547,3.472,,,,
7017,03/17/20 04:46:09 AM,98.517,3.472,,,,
7018,03/17/20 04:56:09 AM,98.517,3.472,,,,
7019,03/17/20 05:06:09 AM,98.501,3.472,,,,
7020,03/17/20 05:16:09 AM,98.486,3.472,,,,
7021,03/17/20 05:26:09 AM,98.455,3.472,,,,
7022,03/17/20 05:36:09 AM,98.439,3.472,,,,
7023,03/17/20 05:46:09 AM,98.439,3.472,,,,
7024,03/17/20 05:56:09 AM,98.439,3.472,,,,
7025,03/17/20 06:06:09 AM,98.439,3.472,,,,
7026,03/17/20 06:16:09 AM,98.408,3.472,,,,
7027,03/17/20 06:26:09 AM,98.424,3.472,,,,
7028,03/17/20 06:36:09 AM,98.424,3.472,,,,
7029,03/17/20 06:46:09 AM,98.424,3.472,,,,
7030,03/17/20 06:56:09 AM,98.393,3.472,,,,
7031,03/17/20 07:06:09 AM,98.378,3.472,,,,
7032,03/17/20 07:16:09 AM,98.362,3.472,,,,
7033,03/17/20 07:26:09 AM,98.347,3.472,,,,
7034,03/17/20 07:36:09 AM,98.331,3.472,,,,
7035,03/17/20 07:46:09 AM,98.331,3.472,,,,
7036,03/17/20 07:56:09 AM,98.316,3.472,,,,
7037,03/17/20 08:06:09 AM,98.316,3.472,,,,
7038,03/17/20 08:16:09 AM,98.300,3.472,,,,
7039,03/17/20 08:26:09 AM,98.285,3.472,,,,
7040,03/17/20 08:36:09 AM,98.269,3.472,,,,
7041,03/17/20 08:46:09 AM,98.254,3.472,,,,
7042,03/17/20 08:56:09 AM,98.223,3.472,,,,
7043,03/17/20 09:06:09 AM,98.208,3.472,,,,
7044,03/17/20 09:16:09 AM,98.208,3.472,,,,
7045,03/17/20 09:26:09 AM,98.192,3.472,,,,
7046,03/17/20 09:36:09 AM,98.161,3.472,,,,
7047,03/17/20 09:46:09 AM,98.146,3.472,,,,
7048,03/17/20 09:56:09 AM,98.130,3.472,,,,
7049,03/17/20 10:06:09 AM,98.115,3.472,,,,
7050,03/17/20 10:16:09 AM,98.084,3.472,,,,
7051,03/17/20 10:26:09 AM,98.069,3.472,,,,
7052,03/17/20 10:36:09 AM,98.053,3.472,,,,
7053,03/17/20 10:46:09 AM,98.022,3.472,,,,
7054,03/17/20 10:56:09 AM,97.991,3.472,,,,
7055,03/17/20 11:06:09 AM,97.991,3.472,,,,
7056,03/17/20 11:16:09 AM,97.991,3.472,,,,
7057,03/17/20 11:26:09 AM,97.976,3.472,,,,
7058,03/17/20 11:36:09 AM,97.960,3.472,,,,
7059,03/17/20 11:46:09 AM,97.960,3.472,,,,
7060,03/17/20 11:56:09 AM,97.930,3.472,,,,
7061,03/17/20 12:06:09 PM,97.930,3.472,,,,
7062,03/17/20 12:16:09 PM,97.914,3.472,,,,
7063,03/17/20 12:26:09 PM,97.899,3.472,,,,
7064,03/17/20 12:36:09 PM,97.883,3.472,,,,
7065,03/17/20 12:46:09 PM,97.868,3.472,,,,
7066,03/17/20 12:56:09 PM,97.837,3.472,,,,
7067,03/17/20 01:06:09 PM,97.821,3.472,,,,
7068,03/17/20 01:16:09 PM,97.837,3.472,,,,
7069,03/17/20 01:26:09 PM,97.806,3.472,,,,
7070,03/17/20 01:36:09 PM,97.791,3.472,,,,
7071,03/17/20 01:46:09 PM,97.791,3.472,,,,
7072,03/17/20 01:56:09 PM,97.775,3.472,,,,
7073,03/17/20 02:06:09 PM,97.775,3.472,,,,
7074,03/17/20 02:16:09 PM,97.775,3.472,,,,
7075,03/17/20 02:26:09 PM,97.775,3.472,,,,
7076,03/17/20 02:36:09 PM,97.744,3.472,,,,
7077,03/17/20 02:46:09 PM,97.760,3.472,,,,
7078,03/17/20 02:56:09 PM,97.729,3.472,,,,
7079,03/17/20 03:06:09 PM,97.729,3.472,,,,
7080,03/17/20 03:16:09 PM,97.713,3.472,,,,
7081,03/17/20 03:26:09 PM,97.729,3.472,,,,
7082,03/17/20 03:36:09 PM,97.698,3.472,,,,
7083,03/17/20 03:46:09 PM,97.682,3.472,,,,
7084,03/17/20 03:56:09 PM,97.682,3.472,,,,
7085,03/17/20 04:06:09 PM,97.682,3.472,,,,
7086,03/17/20 04:16:09 PM,97.682,3.472,,,,
7087,03/17/20 04:26:09 PM,97.682,3.472,,,,
7088,03/17/20 04:36:09 PM,97.698,3.472,,,,
7089,03/17/20 04:46:09 PM,97.698,3.472,,,,
7090,03/17/20 04:56:09 PM,97.698,3.472,,,,
7091,03/17/20 05:06:09 PM,97.698,3.472,,,,
7092,03/17/20 05:16:09 PM,97.729,3.472,,,,
7093,03/17/20 05:26:09 PM,97.729,3.472,,,,
7094,03/17/20 05:36:09 PM,97.729,3.472,,,,
7095,03/17/20 05:46:09 PM,97.713,3.472,,,,
7096,03/17/20 05:56:09 PM,97.729,3.472,,,,
7097,03/17/20 06:06:09 PM,97.744,3.472,,,,
7098,03/17/20 06:16:09 PM,97.760,3.472,,,,
7099,03/17/20 06:26:09 PM,97.775,3.472,,,,
7100,03/17/20 06:36:09 PM,97.760,3.472,,,,
7101,03/17/20 06:46:09 PM,97.775,3.472,,,,
7102,03/17/20 06:56:09 PM,97.806,3.472,,,,
7103,03/17/20 07:06:09 PM,97.821,3.472,,,,
7104,03/17/20 07:16:09 PM,97.806,3.472,,,,
7105,03/17/20 07:26:09 PM,97.821,3.472,,,,
7106,03/17/20 07:36:09 PM,97.837,3.472,,,,
7107,03/17/20 07:46:09 PM,97.837,3.472,,,,
7108,03/17/20 07:56:09 PM,97.852,3.472,,,,
7109,03/17/20 08:06:09 PM,97.852,3.472,,,,
7110,03/17/20 08:16:09 PM,97.852,3.472,,,,
7111,03/17/20 08:26:09 PM,97.868,3.472,,,,
7112,03/17/20 08:36:09 PM,97.868,3.472,,,,
7113,03/17/20 08:46:09 PM,97.868,3.472,,,,
7114,03/17/20 08:56:09 PM,97.883,3.472,,,,
7115,03/17/20 09:06:09 PM,97.883,3.472,,,,
7116,03/17/20 09:16:09 PM,97.914,3.472,,,,
7117,03/17/20 09:26:09 PM,97.914,3.472,,,,
7118,03/17/20 09:36:09 PM,97.914,3.472,,,,
7119,03/17/20 09:46:09 PM,97.930,3.472,,,,
7120,03/17/20 09:56:09 PM,97.945,3.472,,,,
7121,03/17/20 10:06:09 PM,97.960,3.472,,,,
7122,03/17/20 10:16:09 PM,97.976,3.472,,,,
7123,03/17/20 10:26:09 PM,97.991,3.472,,,,
7124,03/17/20 10:36:09 PM,98.007,3.472,,,,
7125,03/17/20 10:46:09 PM,98.022,3.472,,,,
7126,03/17/20 10:56:09 PM,97.991,3.472,,,,
7127,03/17/20 11:06:09 PM,98.038,3.472,,,,
7128,03/17/20 11:16:09 PM,98.038,3.472,,,,
7129,03/17/20 11:26:09 PM,98.053,3.472,,,,
7130,03/17/20 11:36:09 PM,98.069,3.472,,,,
7131,03/17/20 11:46:09 PM,98.099,3.472,,,,
7132,03/17/20 11:56:09 PM,98.115,3.472,,,,
7133,03/18/20 12:06:09 AM,98.130,3.472,,,,
7134,03/18/20 12:16:09 AM,98.130,3.472,,,,
7135,03/18/20 12:26:09 AM,98.146,3.472,,,,
7136,03/18/20 12:36:09 AM,98.161,3.472,,,,
7137,03/18/20 12:46:09 AM,98.208,3.472,,,,
7138,03/18/20 12:56:09 AM,98.208,3.472,,,,
7139,03/18/20 01:06:09 AM,98.223,3.472,,,,
7140,03/18/20 01:16:09 AM,98.238,3.472,,,,
7141,03/18/20 01:26:09 AM,98.269,3.472,,,,
7142,03/18/20 01:36:09 AM,98.269,3.472,,,,
7143,03/18/20 01:46:09 AM,98.269,3.472,,,,
7144,03/18/20 01:56:09 AM,98.300,3.472,,,,
7145,03/18/20 02:06:09 AM,98.316,3.472,,,,
7146,03/18/20 02:16:09 AM,98.316,3.472,,,,
7147,03/18/20 02:26:09 AM,98.316,3.472,,,,
7148,03/18/20 02:36:09 AM,98.316,3.472,,,,
7149,03/18/20 02:46:09 AM,98.316,3.472,,,,
7150,03/18/20 02:56:09 AM,98.331,3.472,,,,
7151,03/18/20 03:06:09 AM,98.331,3.472,,,,
7152,03/18/20 03:16:09 AM,98.331,3.472,,,,
7153,03/18/20 03:26:09 AM,98.347,3.472,,,,
7154,03/18/20 03:36:09 AM,98.362,3.472,,,,
7155,03/18/20 03:46:09 AM,98.362,3.472,,,,
7156,03/18/20 03:56:09 AM,98.393,3.472,,,,
7157,03/18/20 04:06:09 AM,98.408,3.472,,,,
7158,03/18/20 04:16:09 AM,98.393,3.472,,,,
7159,03/18/20 04:26:09 AM,98.408,3.472,,,,
7160,03/18/20 04:36:09 AM,98.424,3.472,,,,
7161,03/18/20 04:46:09 AM,98.424,3.472,,,,
7162,03/18/20 04:56:09 AM,98.455,3.472,,,,
7163,03/18/20 05:06:09 AM,98.470,3.472,,,,
7164,03/18/20 05:16:09 AM,98.486,3.472,,,,
7165,03/18/20 05:26:09 AM,98.517,3.472,,,,
7166,03/18/20 05:36:09 AM,98.517,3.472,,,,
7167,03/18/20 05:46:09 AM,98.532,3.472,,,,
7168,03/18/20 05:56:09 AM,98.547,3.472,,,,
7169,03/18/20 06:06:09 AM,98.563,3.472,,,,
7170,03/18/20 06:16:09 AM,98.578,3.472,,,,
7171,03/18/20 06:26:09 AM,98.609,3.472,,,,
7172,03/18/20 06:36:09 AM,98.609,3.472,,,,
7173,03/18/20 06:46:09 AM,98.609,3.472,,,,
7174,03/18/20 06:56:09 AM,98.625,3.472,,,,
7175,03/18/20 07:06:09 AM,98.640,3.472,,,,
7176,03/18/20 07:16:09 AM,98.640,3.472,,,,
7177,03/18/20 07:26:09 AM,98.686,3.472,,,,
7178,03/18/20 07:36:09 AM,98.686,3.472,,,,
7179,03/18/20 07:46:09 AM,98.717,3.472,,,,
7180,03/18/20 07:56:09 AM,98.733,3.472,,,,
7181,03/18/20 08:06:09 AM,98.733,3.472,,,,
7182,03/18/20 08:16:09 AM,98.748,3.472,,,,
7183,03/18/20 08:26:09 AM,98.764,3.472,,,,
7184,03/18/20 08:36:09 AM,98.764,3.472,,,,
7185,03/18/20 08:46:09 AM,98.795,3.472,,,,
7186,03/18/20 08:56:09 AM,98.826,3.472,,,,
7187,03/18/20 09:06:09 AM,98.841,3.472,,,,
7188,03/18/20 09:16:09 AM,98.856,3.472,,,,
7189,03/18/20 09:26:09 AM,98.856,3.472,,,,
7190,03/18/20 09:36:09 AM,98.887,3.472,,,,
7191,03/18/20 09:46:09 AM,98.903,3.472,,,,
7192,03/18/20 09:56:09 AM,98.918,3.472,,,,
7193,03/18/20 10:06:09 AM,98.903,3.472,,,,
7194,03/18/20 10:16:09 AM,98.887,3.472,,,,
7195,03/18/20 10:26:09 AM,98.887,3.472,,,,
7196,03/18/20 10:36:09 AM,98.887,3.472,,,,
7197,03/18/20 10:46:09 AM,98.903,3.472,,,,
7198,03/18/20 10:56:09 AM,98.934,3.472,,,,
7199,03/18/20 11:06:09 AM,98.934,3.472,,,,
7200,03/18/20 11:16:09 AM,98.949,3.472,,,,
7201,03/18/20 11:26:09 AM,98.949,3.472,,,,
7202,03/18/20 11:36:09 AM,98.934,3.472,,,,
7203,03/18/20 11:46:09 AM,98.934,3.472,,,,
7204,03/18/20 11:56:09 AM,98.934,3.472,,,,
7205,03/18/20 12:06:09 PM,98.934,3.472,,,,
7206,03/18/20 12:16:09 PM,98.949,3.472,,,,
7207,03/18/20 12:26:09 PM,98.934,3.472,,,,
7208,03/18/20 12:36:09 PM,98.918,3.472,,,,
7209,03/18/20 12:46:09 PM,98.934,3.472,,,,
7210,03/18/20 12:56:09 PM,98.918,3.472,,,,
7211,03/18/20 01:06:09 PM,98.918,3.472,,,,
7212,03/18/20 01:16:09 PM,98.918,3.472,,,,
7213,03/18/20 01:26:09 PM,98.903,3.472,,,,
7214,03/18/20 01:36:09 PM,98.918,3.472,,,,
7215,03/18/20 01:46:09 PM,98.887,3.472,,,,
7216,03/18/20 01:56:09 PM,98.887,3.472,,,,
7217,03/18/20 02:06:09 PM,98.887,3.472,,,,
7218,03/18/20 02:16:09 PM,98.903,3.472,,,,
7219,03/18/20 02:26:09 PM,98.903,3.472,,,,
7220,03/18/20 02:36:09 PM,98.903,3.472,,,,
7221,03/18/20 02:46:09 PM,98.918,3.472,,,,
7222,03/18/20 02:56:09 PM,98.934,3.472,,,,
7223,03/18/20 03:06:09 PM,98.949,3.472,,,,
7224,03/18/20 03:16:09 PM,98.918,3.472,,,,
7225,03/18/20 03:26:09 PM,98.918,3.472,,,,
7226,03/18/20 03:36:09 PM,98.934,3.472,,,,
7227,03/18/20 03:46:09 PM,98.934,3.472,,,,
7228,03/18/20 03:56:09 PM,98.931,3.367,,,,
7229,03/18/20 04:06:09 PM,98.965,3.472,,,,
7230,03/18/20 04:16:09 PM,98.949,3.472,,,,
7231,03/18/20 04:26:09 PM,98.949,3.472,,,,
7232,03/18/20 04:36:09 PM,98.934,3.472,,,,
7233,03/18/20 04:46:09 PM,98.934,3.472,,,,
7234,03/18/20 04:56:09 PM,98.931,3.367,,,,
7235,03/18/20 05:06:09 PM,98.947,3.367,,,,
7236,03/18/20 05:16:09 PM,98.934,3.472,,,,
7237,03/18/20 05:26:09 PM,98.916,3.367,,,,
7238,03/18/20 05:36:09 PM,98.931,3.367,,,,
7239,03/18/20 05:46:09 PM,98.918,3.472,,,,
7240,03/18/20 05:56:09 PM,98.949,3.472,,,,
7241,03/18/20 06:06:09 PM,98.965,3.472,,,,
7242,03/18/20 06:16:09 PM,98.947,3.367,,,,
7243,03/18/20 06:26:09 PM,98.962,3.367,,,,
7244,03/18/20 06:36:09 PM,98.962,3.367,,,,
7245,03/18/20 06:46:09 PM,98.978,3.367,,,,
7246,03/18/20 06:56:09 PM,98.962,3.367,,,,
7247,03/18/20 07:06:09 PM,98.962,3.367,,,,
7248,03/18/20 07:16:09 PM,98.947,3.367,,,,
7249,03/18/20 07:26:09 PM,98.931,3.367,,,,
7250,03/18/20 07:36:09 PM,98.931,3.367,,,,
7251,03/18/20 07:46:09 PM,98.931,3.367,,,,
7252,03/18/20 07:56:09 PM,98.931,3.367,,,,
7253,03/18/20 08:06:09 PM,98.947,3.367,,,,
7254,03/18/20 08:16:09 PM,98.947,3.367,,,,
7255,03/18/20 08:26:09 PM,98.978,3.367,,,,
7256,03/18/20 08:36:09 PM,98.947,3.367,,,,
7257,03/18/20 08:46:09 PM,98.962,3.367,,,,
7258,03/18/20 08:56:09 PM,98.962,3.367,,,,
7259,03/18/20 09:06:09 PM,98.978,3.367,,,,
7260,03/18/20 09:16:09 PM,98.978,3.367,,,,
7261,03/18/20 09:26:09 PM,98.962,3.367,,,,
7262,03/18/20 09:36:09 PM,98.978,3.367,,,,
7263,03/18/20 09:46:09 PM,98.978,3.367,,,,
7264,03/18/20 09:56:09 PM,98.931,3.367,,,,
7265,03/18/20 10:06:09 PM,98.931,3.367,,,,
7266,03/18/20 10:16:09 PM,98.931,3.367,,,,
7267,03/18/20 10:26:09 PM,98.916,3.367,,,,
7268,03/18/20 10:36:09 PM,98.931,3.367,,,,
7269,03/18/20 10:46:09 PM,98.916,3.367,,,,
7270,03/18/20 10:56:09 PM,98.916,3.367,,,,
7271,03/18/20 11:06:09 PM,98.916,3.367,,,,
7272,03/18/20 11:16:09 PM,98.900,3.367,,,,
7273,03/18/20 11:26:09 PM,98.885,3.367,,,,
7274,03/18/20 11:36:09 PM,98.885,3.367,,,,
7275,03/18/20 11:46:09 PM,98.869,3.367,,,,
7276,03/18/20 11:56:09 PM,98.854,3.367,,,,
7277,03/19/20 12:06:09 AM,98.839,3.367,,,,
7278,03/19/20 12:16:09 AM,98.839,3.367,,,,
7279,03/19/20 12:26:09 AM,98.839,3.367,,,,
7280,03/19/20 12:36:09 AM,98.839,3.367,,,,
7281,03/19/20 12:46:09 AM,98.823,3.367,,,,
7282,03/19/20 12:56:09 AM,98.839,3.367,,,,
7283,03/19/20 01:06:09 AM,98.839,3.367,,,,
7284,03/19/20 01:16:09 AM,98.854,3.367,,,,
7285,03/19/20 01:26:09 AM,98.854,3.367,,,,
7286,03/19/20 01:36:09 AM,98.839,3.367,,,,
