"Plot Title: 42_4_d1"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20566226, SEN S/N: 20566226)","Temp, °C (LGR S/N: 20566226, SEN S/N: 20566226)","Coupler Detached (LGR S/N: 20566226, SEN S/N: 20566226)","Coupler Attached (LGR S/N: 20566226, SEN S/N: 20566226)","Host Connected (LGR S/N: 20566226, SEN S/N: 20566226)","End Of File (LGR S/N: 20566226, SEN S/N: 20566226)"
9925,04/06/20 10:41:18 AM,146.858,5.962,,,,
9926,04/06/20 10:51:18 AM,146.838,5.962,,,,
9927,04/06/20 11:01:18 AM,146.858,5.962,,,,
9928,04/06/20 11:11:18 AM,146.829,5.962,,,,
9929,04/06/20 11:21:18 AM,146.829,5.962,,,,
9930,04/06/20 11:31:18 AM,146.819,5.962,,,,
9931,04/06/20 11:41:18 AM,146.799,5.962,,,,
9932,04/06/20 11:51:18 AM,146.809,5.962,,,,
9933,04/06/20 12:01:18 PM,146.789,5.962,,,,
9934,04/06/20 12:11:18 PM,146.789,5.962,,,,
9935,04/06/20 12:21:18 PM,146.779,5.962,,,,
9936,04/06/20 12:31:18 PM,146.789,5.962,,,,
9937,04/06/20 12:41:18 PM,146.769,5.962,,,,
9938,04/06/20 12:51:18 PM,146.789,5.962,,,,
9939,04/06/20 01:01:18 PM,146.769,5.962,,,,
9940,04/06/20 01:11:18 PM,146.769,5.962,,,,
9941,04/06/20 01:21:18 PM,146.760,5.962,,,,
9942,04/06/20 01:31:18 PM,146.760,5.962,,,,
9943,04/06/20 01:41:18 PM,146.779,5.962,,,,
9944,04/06/20 01:51:18 PM,146.779,5.962,,,,
9945,04/06/20 02:01:18 PM,146.769,5.962,,,,
9946,04/06/20 02:11:18 PM,146.819,5.962,,,,
9947,04/06/20 02:21:18 PM,146.819,5.962,,,,
9948,04/06/20 02:31:18 PM,146.829,5.962,,,,
9949,04/06/20 02:41:18 PM,146.809,5.962,,,,
9950,04/06/20 02:51:18 PM,146.829,5.962,,,,
9951,04/06/20 03:01:18 PM,146.819,5.962,,,,
9952,04/06/20 03:11:18 PM,146.848,5.962,,,,
9953,04/06/20 03:21:18 PM,146.868,5.962,,,,
9954,04/06/20 03:31:18 PM,146.878,5.962,,,,
9955,04/06/20 03:41:18 PM,146.878,5.962,,,,
9956,04/06/20 03:51:18 PM,146.888,5.962,,,,
9957,04/06/20 04:01:18 PM,146.898,5.962,,,,
9958,04/06/20 04:11:18 PM,146.898,5.962,,,,
9959,04/06/20 04:21:18 PM,146.908,5.962,,,,
9960,04/06/20 04:31:18 PM,146.927,5.962,,,,
9961,04/06/20 04:41:18 PM,146.947,5.962,,,,
9962,04/06/20 04:51:18 PM,146.957,5.962,,,,
9963,04/06/20 05:01:18 PM,146.967,5.962,,,,
9964,04/06/20 05:11:18 PM,146.977,5.962,,,,
9965,04/06/20 05:21:18 PM,147.006,5.962,,,,
9966,04/06/20 05:31:18 PM,147.016,5.962,,,,
9967,04/06/20 05:41:18 PM,147.016,5.962,,,,
9968,04/06/20 05:51:18 PM,147.026,5.962,,,,
9969,04/06/20 06:01:18 PM,147.036,5.962,,,,
9970,04/06/20 06:11:18 PM,147.046,5.962,,,,
9971,04/06/20 06:21:18 PM,147.055,5.962,,,,
9972,04/06/20 06:31:18 PM,147.065,5.962,,,,
9973,04/06/20 06:41:18 PM,147.075,5.962,,,,
9974,04/06/20 06:51:18 PM,147.095,5.962,,,,
9975,04/06/20 07:01:18 PM,147.115,5.962,,,,
9976,04/06/20 07:11:18 PM,147.115,5.962,,,,
9977,04/06/20 07:21:18 PM,147.125,5.962,,,,
9978,04/06/20 07:31:18 PM,147.144,5.962,,,,
9979,04/06/20 07:41:18 PM,147.154,5.962,,,,
9980,04/06/20 07:51:18 PM,147.174,5.962,,,,
9981,04/06/20 08:01:18 PM,147.164,5.962,,,,
9982,04/06/20 08:11:18 PM,147.164,5.962,,,,
9983,04/06/20 08:21:18 PM,147.174,5.962,,,,
9984,04/06/20 08:31:18 PM,147.174,5.962,,,,
9985,04/06/20 08:41:18 PM,147.174,5.962,,,,
9986,04/06/20 08:51:18 PM,147.144,5.962,,,,
9987,04/06/20 09:01:18 PM,147.154,5.962,,,,
9988,04/06/20 09:11:18 PM,147.144,5.962,,,,
9989,04/06/20 09:21:18 PM,147.154,5.962,,,,
9990,04/06/20 09:31:18 PM,147.144,5.962,,,,
9991,04/06/20 09:41:18 PM,147.144,5.962,,,,
9992,04/06/20 09:51:18 PM,147.144,5.962,,,,
9993,04/06/20 10:01:18 PM,147.154,5.962,,,,
9994,04/06/20 10:11:18 PM,147.174,5.962,,,,
9995,04/06/20 10:21:18 PM,147.184,5.962,,,,
9996,04/06/20 10:31:18 PM,147.154,5.962,,,,
9997,04/06/20 10:41:18 PM,147.154,5.962,,,,
9998,04/06/20 10:51:18 PM,147.144,5.962,,,,
9999,04/06/20 11:01:18 PM,147.154,5.962,,,,
10000,04/06/20 11:11:18 PM,147.164,5.962,,,,
10001,04/06/20 11:21:18 PM,147.134,5.962,,,,
10002,04/06/20 11:31:18 PM,147.134,5.962,,,,
10003,04/06/20 11:41:18 PM,147.134,5.962,,,,
10004,04/06/20 11:51:18 PM,147.125,5.962,,,,
10005,04/07/20 12:01:18 AM,147.115,5.962,,,,
10006,04/07/20 12:11:18 AM,147.105,5.962,,,,
10007,04/07/20 12:21:18 AM,147.085,5.962,,,,
10008,04/07/20 12:31:18 AM,147.075,5.962,,,,
10009,04/07/20 12:41:18 AM,147.055,5.962,,,,
10010,04/07/20 12:51:18 AM,147.036,5.962,,,,
10011,04/07/20 01:01:18 AM,147.036,5.962,,,,
10012,04/07/20 01:11:18 AM,147.036,5.962,,,,
10013,04/07/20 01:21:18 AM,147.046,5.962,,,,
10014,04/07/20 01:31:18 AM,147.036,5.962,,,,
10015,04/07/20 01:41:18 AM,147.026,5.962,,,,
10016,04/07/20 01:51:18 AM,147.026,5.962,,,,
10017,04/07/20 02:01:18 AM,147.016,5.962,,,,
10018,04/07/20 02:11:18 AM,147.006,5.962,,,,
10019,04/07/20 02:21:18 AM,146.996,5.962,,,,
10020,04/07/20 02:31:18 AM,146.986,5.962,,,,
10021,04/07/20 02:41:18 AM,146.977,5.962,,,,
10022,04/07/20 02:51:18 AM,146.977,5.962,,,,
10023,04/07/20 03:01:18 AM,146.967,5.962,,,,
10024,04/07/20 03:11:18 AM,146.947,5.962,,,,
10025,04/07/20 03:21:18 AM,146.937,5.962,,,,
10026,04/07/20 03:31:18 AM,146.937,5.962,,,,
10027,04/07/20 03:41:18 AM,146.917,5.962,,,,
10028,04/07/20 03:51:18 AM,146.898,5.962,,,,
10029,04/07/20 04:01:18 AM,146.898,5.962,,,,
10030,04/07/20 04:11:18 AM,146.878,5.962,,,,
10031,04/07/20 04:21:18 AM,146.878,5.962,,,,
10032,04/07/20 04:31:18 AM,146.868,5.962,,,,
10033,04/07/20 04:41:18 AM,146.868,5.962,,,,
10034,04/07/20 04:51:18 AM,146.858,5.962,,,,
10035,04/07/20 05:01:18 AM,146.848,5.962,,,,
10036,04/07/20 05:11:18 AM,146.838,5.962,,,,
10037,04/07/20 05:21:18 AM,146.829,5.962,,,,
10038,04/07/20 05:31:18 AM,146.829,5.962,,,,
10039,04/07/20 05:41:18 AM,146.829,5.962,,,,
10040,04/07/20 05:51:18 AM,146.829,5.962,,,,
10041,04/07/20 06:01:18 AM,146.799,5.962,,,,
10042,04/07/20 06:11:18 AM,146.809,5.962,,,,
10043,04/07/20 06:21:18 AM,146.789,5.962,,,,
10044,04/07/20 06:31:18 AM,146.789,5.962,,,,
10045,04/07/20 06:41:18 AM,146.769,5.962,,,,
10046,04/07/20 06:51:18 AM,146.760,5.962,,,,
10047,04/07/20 07:01:18 AM,146.750,5.962,,,,
10048,04/07/20 07:11:18 AM,146.730,5.962,,,,
10049,04/07/20 07:21:18 AM,146.700,5.962,,,,
10050,04/07/20 07:31:18 AM,146.681,5.962,,,,
10051,04/07/20 07:41:18 AM,146.661,5.962,,,,
10052,04/07/20 07:51:18 AM,146.641,5.962,,,,
10053,04/07/20 08:01:18 AM,146.641,5.962,,,,
10054,04/07/20 08:11:18 AM,146.631,5.962,,,,
10055,04/07/20 08:21:18 AM,146.612,5.962,,,,
10056,04/07/20 08:31:18 AM,146.602,5.962,,,,
10057,04/07/20 08:41:18 AM,146.582,5.962,,,,
10058,04/07/20 08:51:18 AM,146.582,5.962,,,,
10059,04/07/20 09:01:18 AM,146.572,5.962,,,,
10060,04/07/20 09:11:18 AM,146.572,5.962,,,,
10061,04/07/20 09:21:18 AM,146.533,5.962,,,,
10062,04/07/20 09:31:18 AM,146.523,5.962,,,,
10063,04/07/20 09:41:18 AM,146.493,5.962,,,,
10064,04/07/20 09:51:18 AM,146.474,5.962,,,,
10065,04/07/20 10:01:18 AM,146.483,5.962,,,,
10066,04/07/20 10:11:18 AM,146.474,5.962,,,,
10067,04/07/20 10:21:18 AM,146.454,5.962,,,,
10068,04/07/20 10:31:18 AM,146.424,5.962,,,,
10069,04/07/20 10:41:18 AM,146.405,5.962,,,,
10070,04/07/20 10:51:18 AM,146.385,5.962,,,,
10071,04/07/20 11:01:18 AM,146.375,5.962,,,,
10072,04/07/20 11:11:18 AM,146.365,5.962,,,,
10073,04/07/20 11:21:18 AM,146.316,5.962,,,,
10074,04/07/20 11:31:18 AM,146.296,5.962,,,,
10075,04/07/20 11:41:18 AM,146.286,5.962,,,,
10076,04/07/20 11:51:18 AM,146.296,5.962,,,,
10077,04/07/20 12:01:18 PM,146.276,5.962,,,,
10078,04/07/20 12:11:18 PM,146.266,5.962,,,,
10079,04/07/20 12:21:18 PM,146.237,5.962,,,,
10080,04/07/20 12:31:18 PM,146.237,5.962,,,,
10081,04/07/20 12:41:18 PM,146.237,5.962,,,,
10082,04/07/20 12:51:18 PM,146.197,5.962,,,,
10083,04/07/20 01:01:18 PM,146.217,5.962,,,,
10084,04/07/20 01:11:18 PM,146.201,6.064,,,,
10085,04/07/20 01:21:18 PM,146.181,6.064,,,,
10086,04/07/20 01:31:18 PM,146.181,6.064,,,,
10087,04/07/20 01:41:18 PM,146.181,6.064,,,,
10088,04/07/20 01:51:18 PM,146.171,6.064,,,,
10089,04/07/20 02:01:18 PM,146.132,6.064,,,,
10090,04/07/20 02:11:18 PM,146.151,6.064,,,,
10091,04/07/20 02:21:18 PM,146.141,6.064,,,,
10092,04/07/20 02:31:18 PM,146.122,6.064,,,,
10093,04/07/20 02:41:18 PM,146.122,6.064,,,,
10094,04/07/20 02:51:18 PM,146.128,5.962,,,,
10095,04/07/20 03:01:18 PM,146.109,5.962,,,,
10096,04/07/20 03:11:18 PM,146.128,5.962,,,,
10097,04/07/20 03:21:18 PM,146.119,5.962,,,,
10098,04/07/20 03:31:18 PM,146.119,5.962,,,,
10099,04/07/20 03:41:18 PM,146.158,5.962,,,,
10100,04/07/20 03:51:18 PM,146.158,5.962,,,,
10101,04/07/20 04:01:18 PM,146.158,5.962,,,,
10102,04/07/20 04:11:18 PM,146.148,5.962,,,,
10103,04/07/20 04:21:18 PM,146.148,5.962,,,,
10104,04/07/20 04:31:18 PM,146.158,5.962,,,,
10105,04/07/20 04:41:18 PM,146.168,5.962,,,,
10106,04/07/20 04:51:18 PM,146.178,5.962,,,,
10107,04/07/20 05:01:18 PM,146.168,5.962,,,,
10108,04/07/20 05:11:18 PM,146.188,5.962,,,,
10109,04/07/20 05:21:18 PM,146.188,5.962,,,,
10110,04/07/20 05:31:18 PM,146.197,5.962,,,,
10111,04/07/20 05:41:18 PM,146.197,5.962,,,,
10112,04/07/20 05:51:18 PM,146.197,5.962,,,,
10113,04/07/20 06:01:18 PM,146.217,5.962,,,,
10114,04/07/20 06:11:18 PM,146.207,5.962,,,,
10115,04/07/20 06:21:18 PM,146.207,5.962,,,,
10116,04/07/20 06:31:18 PM,146.217,5.962,,,,
10117,04/07/20 06:41:18 PM,146.247,5.962,,,,
10118,04/07/20 06:51:18 PM,146.237,5.962,,,,
10119,04/07/20 07:01:18 PM,146.237,5.962,,,,
10120,04/07/20 07:11:18 PM,146.237,5.962,,,,
10121,04/07/20 07:21:18 PM,146.247,5.962,,,,
10122,04/07/20 07:31:18 PM,146.237,5.962,,,,
10123,04/07/20 07:41:18 PM,146.237,5.962,,,,
10124,04/07/20 07:51:18 PM,146.266,5.962,,,,
10125,04/07/20 08:01:18 PM,146.247,5.962,,,,
10126,04/07/20 08:11:18 PM,146.227,5.962,,,,
10127,04/07/20 08:21:18 PM,146.227,5.962,,,,
10128,04/07/20 08:31:18 PM,146.227,5.962,,,,
10129,04/07/20 08:41:18 PM,146.207,5.962,,,,
10130,04/07/20 08:51:18 PM,146.217,5.962,,,,
10131,04/07/20 09:01:18 PM,146.207,5.962,,,,
10132,04/07/20 09:11:18 PM,146.207,5.962,,,,
10133,04/07/20 09:21:18 PM,146.207,5.962,,,,
10134,04/07/20 09:31:18 PM,146.178,5.962,,,,
10135,04/07/20 09:41:18 PM,146.168,5.962,,,,
10136,04/07/20 09:51:18 PM,146.178,5.962,,,,
10137,04/07/20 10:01:18 PM,146.168,5.962,,,,
10138,04/07/20 10:11:18 PM,146.178,5.962,,,,
10139,04/07/20 10:21:18 PM,146.178,5.962,,,,
10140,04/07/20 10:31:18 PM,146.168,5.962,,,,
10141,04/07/20 10:41:18 PM,146.158,5.962,,,,
10142,04/07/20 10:51:18 PM,146.148,5.962,,,,
10143,04/07/20 11:01:18 PM,146.128,5.962,,,,
10144,04/07/20 11:11:18 PM,146.148,5.962,,,,
10145,04/07/20 11:21:18 PM,146.128,5.962,,,,
10146,04/07/20 11:31:18 PM,146.069,5.962,,,,
10147,04/07/20 11:41:18 PM,146.069,5.962,,,,
10148,04/07/20 11:51:18 PM,146.059,5.962,,,,
10149,04/08/20 12:01:18 AM,146.069,5.962,,,,
10150,04/08/20 12:11:18 AM,146.069,5.962,,,,
10151,04/08/20 12:21:18 AM,146.069,5.962,,,,
10152,04/08/20 12:31:18 AM,146.040,5.962,,,,
10153,04/08/20 12:41:18 AM,146.010,5.962,,,,
10154,04/08/20 12:51:18 AM,146.000,5.962,,,,
10155,04/08/20 01:01:18 AM,145.981,5.962,,,,
10156,04/08/20 01:11:18 AM,145.971,5.962,,,,
10157,04/08/20 01:21:18 AM,145.971,5.962,,,,
10158,04/08/20 01:31:18 AM,145.951,5.962,,,,
10159,04/08/20 01:41:18 AM,145.921,5.962,,,,
10160,04/08/20 01:51:18 AM,145.902,5.962,,,,
10161,04/08/20 02:01:18 AM,145.882,5.962,,,,
10162,04/08/20 02:11:18 AM,145.862,5.962,,,,
10163,04/08/20 02:21:18 AM,145.852,5.962,,,,
10164,04/08/20 02:31:18 AM,145.852,5.962,,,,
10165,04/08/20 02:41:18 AM,145.842,5.962,,,,
10166,04/08/20 02:51:18 AM,145.842,5.962,,,,
10167,04/08/20 03:01:18 AM,145.833,5.962,,,,
10168,04/08/20 03:11:18 AM,145.803,5.962,,,,
10169,04/08/20 03:21:18 AM,145.793,5.962,,,,
10170,04/08/20 03:31:18 AM,145.764,5.962,,,,
10171,04/08/20 03:41:18 AM,145.744,5.962,,,,
10172,04/08/20 03:51:18 AM,145.724,5.962,,,,
10173,04/08/20 04:01:18 AM,145.695,5.962,,,,
10174,04/08/20 04:11:18 AM,145.685,5.962,,,,
10175,04/08/20 04:21:18 AM,145.675,5.962,,,,
10176,04/08/20 04:31:18 AM,145.665,5.962,,,,
10177,04/08/20 04:41:18 AM,145.655,5.962,,,,
10178,04/08/20 04:51:18 AM,145.645,5.962,,,,
10179,04/08/20 05:01:18 AM,145.635,5.962,,,,
10180,04/08/20 05:11:18 AM,145.635,5.962,,,,
10181,04/08/20 05:21:18 AM,145.626,5.962,,,,
10182,04/08/20 05:31:18 AM,145.626,5.962,,,,
10183,04/08/20 05:41:18 AM,145.616,5.962,,,,
10184,04/08/20 05:51:18 AM,145.596,5.962,,,,
10185,04/08/20 06:01:18 AM,145.586,5.962,,,,
10186,04/08/20 06:11:18 AM,145.596,5.962,,,,
10187,04/08/20 06:21:18 AM,145.586,5.962,,,,
10188,04/08/20 06:31:18 AM,145.566,5.962,,,,
10189,04/08/20 06:41:18 AM,145.557,5.962,,,,
10190,04/08/20 06:51:18 AM,145.547,5.962,,,,
10191,04/08/20 07:01:18 AM,145.517,5.962,,,,
10192,04/08/20 07:11:18 AM,145.497,5.962,,,,
10193,04/08/20 07:21:18 AM,145.488,5.962,,,,
10194,04/08/20 07:31:18 AM,145.478,5.962,,,,
10195,04/08/20 07:41:18 AM,145.468,5.962,,,,
10196,04/08/20 07:51:18 AM,145.438,5.962,,,,
10197,04/08/20 08:01:18 AM,145.409,5.962,,,,
10198,04/08/20 08:11:18 AM,145.409,5.962,,,,
10199,04/08/20 08:21:18 AM,145.389,5.962,,,,
10200,04/08/20 08:31:18 AM,145.379,5.962,,,,
10201,04/08/20 08:41:18 AM,145.359,5.962,,,,
10202,04/08/20 08:51:18 AM,145.359,5.962,,,,
10203,04/08/20 09:01:18 AM,145.330,5.962,,,,
10204,04/08/20 09:11:18 AM,145.330,5.962,,,,
10205,04/08/20 09:21:18 AM,145.320,5.962,,,,
10206,04/08/20 09:31:18 AM,145.310,5.962,,,,
10207,04/08/20 09:41:18 AM,145.300,5.962,,,,
10208,04/08/20 09:51:18 AM,145.271,5.962,,,,
10209,04/08/20 10:01:18 AM,145.251,5.962,,,,
10210,04/08/20 10:11:18 AM,145.241,5.962,,,,
10211,04/08/20 10:21:18 AM,145.231,5.962,,,,
10212,04/08/20 10:31:18 AM,145.211,5.962,,,,
10213,04/08/20 10:41:18 AM,145.192,5.962,,,,
10214,04/08/20 10:51:18 AM,145.162,5.962,,,,
10215,04/08/20 11:01:18 AM,145.133,5.962,,,,
10216,04/08/20 11:11:18 AM,145.133,5.962,,,,
10217,04/08/20 11:21:18 AM,145.113,5.962,,,,
10218,04/08/20 11:31:18 AM,145.103,5.962,,,,
10219,04/08/20 11:41:18 AM,145.103,5.962,,,,
10220,04/08/20 11:51:18 AM,145.103,5.962,,,,
10221,04/08/20 12:01:18 PM,145.083,5.962,,,,
10222,04/08/20 12:11:18 PM,145.064,5.962,,,,
10223,04/08/20 12:21:18 PM,145.064,5.962,,,,
10224,04/08/20 12:31:18 PM,145.073,5.962,,,,
10225,04/08/20 12:41:18 PM,145.064,5.962,,,,
10226,04/08/20 12:51:18 PM,145.064,5.962,,,,
10227,04/08/20 01:01:18 PM,145.054,5.962,,,,
10228,04/08/20 01:11:18 PM,145.054,5.962,,,,
10229,04/08/20 01:21:18 PM,145.044,5.962,,,,
10230,04/08/20 01:31:18 PM,145.034,5.962,,,,
10231,04/08/20 01:41:18 PM,145.024,5.962,,,,
10232,04/08/20 01:51:18 PM,145.004,5.962,,,,
10233,04/08/20 02:01:18 PM,145.004,5.962,,,,
10234,04/08/20 02:11:18 PM,144.995,5.962,,,,
10235,04/08/20 02:21:18 PM,144.975,5.962,,,,
10236,04/08/20 02:31:18 PM,144.955,5.962,,,,
10237,04/08/20 02:41:18 PM,144.965,5.962,,,,
10238,04/08/20 02:51:18 PM,144.965,5.962,,,,
10239,04/08/20 03:01:18 PM,144.955,5.962,,,,
10240,04/08/20 03:11:18 PM,144.955,5.962,,,,
10241,04/08/20 03:21:18 PM,144.955,5.962,,,,
10242,04/08/20 03:31:18 PM,144.945,5.962,,,,
10243,04/08/20 03:41:18 PM,144.965,5.962,,,,
10244,04/08/20 03:51:18 PM,144.975,5.962,,,,
10245,04/08/20 04:01:18 PM,144.985,5.962,,,,
10246,04/08/20 04:11:18 PM,144.975,5.962,,,,
10247,04/08/20 04:21:18 PM,144.985,5.962,,,,
10248,04/08/20 04:31:18 PM,144.975,5.962,,,,
10249,04/08/20 04:41:18 PM,144.985,5.962,,,,
10250,04/08/20 04:51:18 PM,144.975,5.962,,,,
10251,04/08/20 05:01:18 PM,144.985,5.962,,,,
10252,04/08/20 05:11:18 PM,144.975,5.962,,,,
10253,04/08/20 05:21:18 PM,144.985,5.962,,,,
10254,04/08/20 05:31:18 PM,144.985,5.962,,,,
10255,04/08/20 05:41:18 PM,144.995,5.962,,,,
10256,04/08/20 05:51:18 PM,145.004,5.962,,,,
10257,04/08/20 06:01:18 PM,144.995,5.962,,,,
10258,04/08/20 06:11:18 PM,144.995,5.962,,,,
10259,04/08/20 06:21:18 PM,145.014,5.962,,,,
10260,04/08/20 06:31:18 PM,145.014,5.962,,,,
10261,04/08/20 06:41:18 PM,145.014,5.962,,,,
10262,04/08/20 06:51:18 PM,145.004,5.962,,,,
10263,04/08/20 07:01:18 PM,145.004,5.962,,,,
10264,04/08/20 07:11:18 PM,145.024,5.962,,,,
10265,04/08/20 07:21:18 PM,145.044,5.962,,,,
10266,04/08/20 07:31:18 PM,145.044,5.962,,,,
10267,04/08/20 07:41:18 PM,145.034,5.962,,,,
10268,04/08/20 07:51:18 PM,145.054,5.962,,,,
10269,04/08/20 08:01:18 PM,145.064,5.962,,,,
10270,04/08/20 08:11:18 PM,145.054,5.962,,,,
10271,04/08/20 08:21:18 PM,145.054,5.962,,,,
10272,04/08/20 08:31:18 PM,145.073,5.962,,,,
10273,04/08/20 08:41:18 PM,145.073,5.962,,,,
10274,04/08/20 08:51:18 PM,145.073,5.962,,,,
10275,04/08/20 09:01:18 PM,145.073,5.962,,,,
10276,04/08/20 09:11:18 PM,145.044,5.962,,,,
10277,04/08/20 09:21:18 PM,145.034,5.962,,,,
10278,04/08/20 09:31:18 PM,145.014,5.962,,,,
10279,04/08/20 09:41:18 PM,145.004,5.962,,,,
10280,04/08/20 09:51:18 PM,144.995,5.962,,,,
10281,04/08/20 10:01:18 PM,144.975,5.962,,,,
10282,04/08/20 10:11:18 PM,144.975,5.962,,,,
10283,04/08/20 10:21:18 PM,144.955,5.962,,,,
10284,04/08/20 10:31:18 PM,144.955,5.962,,,,
10285,04/08/20 10:41:18 PM,144.965,5.962,,,,
10286,04/08/20 10:51:18 PM,144.975,5.962,,,,
10287,04/08/20 11:01:18 PM,144.978,6.064,,,,
10288,04/08/20 11:11:18 PM,144.968,6.064,,,,
10289,04/08/20 11:21:18 PM,144.978,6.064,,,,
10290,04/08/20 11:31:18 PM,144.968,6.064,,,,
10291,04/08/20 11:41:18 PM,144.958,6.064,,,,
10292,04/08/20 11:51:18 PM,144.968,6.064,,,,
10293,04/09/20 12:01:18 AM,144.968,6.064,,,,
10294,04/09/20 12:11:18 AM,144.978,6.064,,,,
10295,04/09/20 12:21:18 AM,144.939,6.064,,,,
10296,04/09/20 12:31:18 AM,144.919,6.064,,,,
10297,04/09/20 12:41:18 AM,144.909,6.064,,,,
10298,04/09/20 12:51:18 AM,144.899,6.064,,,,
10299,04/09/20 01:01:18 AM,144.879,6.064,,,,
10300,04/09/20 01:11:18 AM,144.870,6.064,,,,
10301,04/09/20 01:21:18 AM,144.850,6.064,,,,
10302,04/09/20 01:31:18 AM,144.820,6.064,,,,
10303,04/09/20 01:41:18 AM,144.820,6.064,,,,
10304,04/09/20 01:51:18 AM,144.817,5.962,,,,
10305,04/09/20 02:01:18 AM,144.817,5.962,,,,
10306,04/09/20 02:11:18 AM,144.827,5.962,,,,
10307,04/09/20 02:21:18 AM,144.840,6.064,,,,
10308,04/09/20 02:31:18 AM,144.837,5.962,,,,
10309,04/09/20 02:41:18 AM,144.801,6.064,,,,
10310,04/09/20 02:51:18 AM,144.768,5.962,,,,
10311,04/09/20 03:01:18 AM,144.748,5.962,,,,
10312,04/09/20 03:11:18 AM,144.781,6.064,,,,
10313,04/09/20 03:21:18 AM,144.722,6.064,,,,
10314,04/09/20 03:31:18 AM,144.719,5.962,,,,
10315,04/09/20 03:41:18 AM,144.689,5.962,,,,
10316,04/09/20 03:51:18 AM,144.699,5.962,,,,
10317,04/09/20 04:01:18 AM,144.699,5.962,,,,
10318,04/09/20 04:11:18 AM,144.689,5.962,,,,
10319,04/09/20 04:21:18 AM,144.709,5.962,,,,
10320,04/09/20 04:31:18 AM,144.689,5.962,,,,
10321,04/09/20 04:41:18 AM,144.699,5.962,,,,
10322,04/09/20 04:51:18 AM,144.659,5.962,,,,
10323,04/09/20 05:01:18 AM,144.659,5.962,,,,
10324,04/09/20 05:11:18 AM,144.630,5.962,,,,
10325,04/09/20 05:21:18 AM,144.600,5.962,,,,
10326,04/09/20 05:31:18 AM,144.620,5.962,,,,
10327,04/09/20 05:41:18 AM,144.620,5.962,,,,
10328,04/09/20 05:51:18 AM,144.630,5.962,,,,
10329,04/09/20 06:01:18 AM,144.610,5.962,,,,
10330,04/09/20 06:11:18 AM,144.571,5.962,,,,
10331,04/09/20 06:21:18 AM,144.521,5.962,,,,
10332,04/09/20 06:31:18 AM,144.502,5.962,,,,
10333,04/09/20 06:41:18 AM,144.482,5.962,,,,
10334,04/09/20 06:51:18 AM,144.453,5.962,,,,
10335,04/09/20 07:01:18 AM,144.433,5.962,,,,
10336,04/09/20 07:11:18 AM,144.433,5.962,,,,
10337,04/09/20 07:21:18 AM,144.433,5.962,,,,
10338,04/09/20 07:31:18 AM,144.443,5.962,,,,
10339,04/09/20 07:41:18 AM,144.393,5.962,,,,
10340,04/09/20 07:51:18 AM,144.334,5.962,,,,
10341,04/09/20 08:01:18 AM,144.295,5.962,,,,
10342,04/09/20 08:11:18 AM,144.305,5.962,,,,
10343,04/09/20 08:21:18 AM,144.315,5.962,,,,
10344,04/09/20 08:31:18 AM,144.315,5.962,,,,
10345,04/09/20 08:41:18 AM,144.324,5.962,,,,
10346,04/09/20 08:51:18 AM,144.275,5.962,,,,
10347,04/09/20 09:01:18 AM,144.246,5.962,,,,
10348,04/09/20 09:11:18 AM,144.216,5.962,,,,
10349,04/09/20 09:21:18 AM,144.186,5.962,,,,
10350,04/09/20 09:31:18 AM,144.157,5.962,,,,
10351,04/09/20 09:41:18 AM,144.088,5.962,,,,
10352,04/09/20 09:51:18 AM,144.068,5.962,,,,
10353,04/09/20 10:01:18 AM,144.019,5.962,,,,
10354,04/09/20 10:11:18 AM,143.999,5.962,,,,
10355,04/09/20 10:21:18 AM,143.970,5.962,,,,
10356,04/09/20 10:31:18 AM,143.940,5.962,,,,
10357,04/09/20 10:41:18 AM,143.930,5.962,,,,
10358,04/09/20 10:51:18 AM,143.910,5.962,,,,
10359,04/09/20 11:01:18 AM,143.891,5.962,,,,
10360,04/09/20 11:11:18 AM,143.861,5.962,,,,
10361,04/09/20 11:21:18 AM,143.881,5.962,,,,
10362,04/09/20 11:31:18 AM,143.822,5.962,,,,
10363,04/09/20 11:41:18 AM,143.812,5.962,,,,
10364,04/09/20 11:51:18 AM,143.792,5.962,,,,
10365,04/09/20 12:01:18 PM,143.792,5.962,,,,
10366,04/09/20 12:11:18 PM,143.773,5.962,,,,
10367,04/09/20 12:21:18 PM,143.753,5.962,,,,
10368,04/09/20 12:31:18 PM,143.743,5.962,,,,
10369,04/09/20 12:41:18 PM,143.733,5.962,,,,
10370,04/09/20 12:51:18 PM,143.704,5.962,,,,
10371,04/09/20 01:01:18 PM,143.713,5.962,,,,
10372,04/09/20 01:11:18 PM,143.723,5.962,,,,
10373,04/09/20 01:21:18 PM,143.694,5.962,,,,
10374,04/09/20 01:31:18 PM,143.664,5.962,,,,
10375,04/09/20 01:41:18 PM,143.654,5.962,,,,
10376,04/09/20 01:51:18 PM,143.625,5.962,,,,
10377,04/09/20 02:01:18 PM,143.605,5.962,,,,
10378,04/09/20 02:11:18 PM,143.575,5.962,,,,
10379,04/09/20 02:21:18 PM,143.566,5.962,,,,
10380,04/09/20 02:31:18 PM,143.566,5.962,,,,
10381,04/09/20 02:41:18 PM,143.553,5.860,,,,
10382,04/09/20 02:51:18 PM,143.546,5.962,,,,
10383,04/09/20 03:01:18 PM,143.523,5.860,,,,
