"Plot Title: 42_3_s2"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10766684, SEN S/N: 10766684, LBL: pressure)","Temp, °C (LGR S/N: 10766684, SEN S/N: 10766684, LBL: temp)","Coupler Detached (LGR S/N: 10766684, SEN S/N: 10766684)","Coupler Attached (LGR S/N: 10766684, SEN S/N: 10766684)","Host Connected (LGR S/N: 10766684, SEN S/N: 10766684)","Stopped (LGR S/N: 10766684, SEN S/N: 10766684)","End Of File (LGR S/N: 10766684, SEN S/N: 10766684)"
47,06/04/19 04:51:27 PM,93.390,7.381,,,,,
48,06/04/19 04:52:27 PM,93.408,7.381,,,,,
49,06/04/19 04:53:27 PM,93.408,7.381,,,,,
50,06/04/19 04:54:27 PM,93.418,7.381,,,,,
51,06/04/19 04:55:27 PM,93.408,7.381,,,,,
52,06/04/19 04:56:27 PM,93.418,7.381,,,,,
53,06/04/19 04:57:27 PM,93.405,7.280,,,,,
54,06/04/19 04:58:27 PM,93.405,7.280,,,,,
55,06/04/19 04:59:27 PM,93.396,7.280,,,,,
56,06/04/19 05:00:27 PM,93.415,7.280,,,,,
57,06/04/19 05:01:27 PM,93.415,7.280,,,,,
58,06/04/19 05:02:27 PM,93.405,7.280,,,,,
59,06/04/19 05:03:27 PM,93.396,7.280,,,,,
60,06/04/19 05:04:27 PM,93.384,7.179,,,,,
61,06/04/19 05:05:27 PM,93.403,7.179,,,,,
62,06/04/19 05:06:27 PM,93.403,7.179,,,,,
63,06/04/19 05:07:27 PM,93.393,7.179,,,,,
64,06/04/19 05:08:27 PM,93.393,7.179,,,,,
65,06/04/19 05:09:27 PM,93.403,7.179,,,,,
66,06/04/19 05:10:27 PM,93.393,7.179,,,,,
67,06/04/19 05:11:27 PM,93.403,7.179,,,,,
68,06/04/19 05:12:27 PM,93.403,7.179,,,,,
69,06/04/19 05:13:27 PM,93.393,7.179,,,,,
70,06/04/19 05:14:27 PM,93.381,7.079,,,,,
71,06/04/19 05:15:27 PM,93.381,7.079,,,,,
72,06/04/19 05:16:27 PM,93.381,7.079,,,,,
73,06/04/19 05:17:27 PM,93.371,7.079,,,,,
74,06/04/19 05:18:27 PM,93.362,7.079,,,,,
75,06/04/19 05:19:27 PM,93.371,7.079,,,,,
76,06/04/19 05:20:27 PM,93.371,7.079,,,,,
77,06/04/19 05:21:27 PM,93.362,7.079,,,,,
78,06/04/19 05:22:27 PM,93.371,7.079,,,,,
79,06/04/19 05:23:27 PM,93.371,7.079,,,,,
80,06/04/19 05:24:27 PM,93.371,7.079,,,,,
81,06/04/19 05:25:27 PM,93.362,7.079,,,,,
82,06/04/19 05:26:27 PM,93.371,7.079,,,,,
83,06/04/19 05:27:27 PM,93.362,7.079,,,,,
84,06/04/19 05:28:27 PM,93.381,7.079,,,,,
85,06/04/19 05:29:27 PM,93.390,7.079,,,,,
86,06/04/19 05:30:27 PM,93.371,7.079,,,,,
87,06/04/19 05:31:27 PM,93.371,7.079,,,,,
88,06/04/19 05:32:27 PM,93.378,6.978,,,,,
89,06/04/19 05:33:27 PM,93.369,6.978,,,,,
90,06/04/19 05:34:27 PM,93.387,6.978,,,,,
91,06/04/19 05:35:27 PM,93.387,6.978,,,,,
92,06/04/19 05:36:27 PM,93.387,6.978,,,,,
93,06/04/19 05:37:27 PM,93.378,6.978,,,,,
94,06/04/19 05:38:27 PM,93.378,6.978,,,,,
95,06/04/19 05:39:27 PM,93.378,6.978,,,,,
96,06/04/19 05:40:27 PM,93.378,6.978,,,,,
97,06/04/19 05:41:27 PM,93.387,6.978,,,,,
98,06/04/19 05:42:27 PM,93.387,6.978,,,,,
99,06/04/19 05:43:27 PM,93.378,6.978,,,,,
100,06/04/19 05:44:27 PM,93.387,6.978,,,,,
101,06/04/19 05:45:27 PM,93.378,6.978,,,,,
102,06/04/19 05:46:27 PM,93.369,6.978,,,,,
103,06/04/19 05:47:27 PM,93.369,6.978,,,,,
104,06/04/19 05:48:27 PM,93.369,6.978,,,,,
105,06/04/19 05:49:27 PM,93.378,6.978,,,,,
106,06/04/19 05:50:27 PM,93.369,6.978,,,,,
107,06/04/19 05:51:27 PM,93.378,6.978,,,,,
108,06/04/19 05:52:27 PM,93.378,6.978,,,,,
109,06/04/19 05:53:27 PM,93.359,6.978,,,,,
110,06/04/19 05:54:27 PM,93.359,6.978,,,,,
111,06/04/19 05:55:27 PM,93.369,6.978,,,,,
112,06/04/19 05:56:27 PM,93.378,6.978,,,,,
113,06/04/19 05:57:27 PM,93.369,6.978,,,,,
114,06/04/19 05:58:27 PM,93.378,6.978,,,,,
115,06/04/19 05:59:27 PM,93.378,6.978,,,,,
116,06/04/19 06:00:27 PM,93.378,6.978,,,,,
117,06/04/19 06:01:27 PM,93.369,6.978,,,,,
118,06/04/19 06:02:27 PM,93.369,6.978,,,,,
119,06/04/19 06:03:27 PM,93.369,6.978,,,,,
120,06/04/19 06:04:27 PM,93.378,6.978,,,,,
121,06/04/19 06:05:27 PM,93.369,6.978,,,,,
122,06/04/19 06:06:27 PM,93.359,6.978,,,,,
123,06/04/19 06:07:27 PM,93.369,6.978,,,,,
124,06/04/19 06:08:27 PM,93.369,6.978,,,,,
125,06/04/19 06:09:27 PM,93.359,6.978,,,,,
126,06/04/19 06:10:27 PM,93.359,6.978,,,,,
127,06/04/19 06:11:27 PM,93.350,6.978,,,,,
128,06/04/19 06:12:27 PM,93.359,6.978,,,,,
129,06/04/19 06:13:27 PM,93.340,6.978,,,,,
130,06/04/19 06:14:27 PM,93.340,6.978,,,,,
131,06/04/19 06:15:27 PM,93.350,6.978,,,,,
132,06/04/19 06:16:27 PM,93.340,6.978,,,,,
133,06/04/19 06:17:27 PM,93.340,6.978,,,,,
134,06/04/19 06:18:27 PM,93.350,6.978,,,,,
135,06/04/19 06:19:27 PM,93.350,6.978,,,,,
136,06/04/19 06:20:27 PM,93.350,6.978,,,,,
137,06/04/19 06:21:27 PM,93.350,6.978,,,,,
138,06/04/19 06:22:27 PM,93.359,6.978,,,,,
139,06/04/19 06:23:27 PM,93.350,6.978,,,,,
140,06/04/19 06:24:27 PM,93.350,6.978,,,,,
141,06/04/19 06:25:27 PM,93.359,6.978,,,,,
142,06/04/19 06:26:27 PM,93.359,6.978,,,,,
143,06/04/19 06:27:27 PM,93.350,6.978,,,,,
144,06/04/19 06:28:27 PM,93.350,6.978,,,,,
145,06/04/19 06:29:27 PM,93.350,6.978,,,,,
146,06/04/19 06:30:27 PM,93.350,6.978,,,,,
147,06/04/19 06:31:27 PM,93.359,6.978,,,,,
148,06/04/19 06:32:27 PM,93.350,6.978,,,,,
149,06/04/19 06:33:27 PM,93.359,6.978,,,,,
150,06/04/19 06:34:27 PM,93.340,6.978,,,,,
151,06/04/19 06:35:27 PM,93.350,6.978,,,,,
152,06/04/19 06:36:27 PM,93.350,6.978,,,,,
153,06/04/19 06:37:27 PM,93.350,6.978,,,,,
154,06/04/19 06:38:27 PM,93.359,6.978,,,,,
155,06/04/19 06:39:27 PM,93.340,6.978,,,,,
156,06/04/19 06:40:27 PM,93.369,6.978,,,,,
157,06/04/19 06:41:27 PM,93.369,6.978,,,,,
158,06/04/19 06:42:27 PM,93.378,6.978,,,,,
159,06/04/19 06:43:27 PM,93.369,6.978,,,,,
160,06/04/19 06:44:27 PM,93.356,6.877,,,,,
161,06/04/19 06:45:27 PM,93.369,6.978,,,,,
162,06/04/19 06:46:27 PM,93.366,6.877,,,,,
163,06/04/19 06:47:27 PM,93.369,6.978,,,,,
164,06/04/19 06:48:27 PM,93.359,6.978,,,,,
165,06/04/19 06:49:27 PM,93.356,6.877,,,,,
166,06/04/19 06:50:27 PM,93.369,6.978,,,,,
167,06/04/19 06:51:27 PM,93.356,6.877,,,,,
168,06/04/19 06:52:27 PM,93.378,6.978,,,,,
169,06/04/19 06:53:27 PM,93.366,6.877,,,,,
170,06/04/19 06:54:27 PM,93.375,6.877,,,,,
171,06/04/19 06:55:27 PM,93.378,6.978,,,,,
172,06/04/19 06:56:27 PM,93.375,6.877,,,,,
173,06/04/19 06:57:27 PM,93.375,6.877,,,,,
174,06/04/19 06:58:27 PM,93.384,6.877,,,,,
175,06/04/19 06:59:27 PM,93.394,6.877,,,,,
176,06/04/19 07:00:27 PM,93.375,6.877,,,,,
177,06/04/19 07:01:27 PM,93.384,6.877,,,,,
178,06/04/19 07:02:27 PM,93.384,6.877,,,,,
179,06/04/19 07:03:27 PM,93.375,6.877,,,,,
180,06/04/19 07:04:27 PM,93.384,6.877,,,,,
181,06/04/19 07:05:27 PM,93.375,6.877,,,,,
182,06/04/19 07:06:27 PM,93.375,6.877,,,,,
183,06/04/19 07:07:27 PM,93.384,6.877,,,,,
184,06/04/19 07:08:27 PM,93.375,6.877,,,,,
185,06/04/19 07:09:27 PM,93.375,6.877,,,,,
186,06/04/19 07:10:27 PM,93.375,6.877,,,,,
187,06/04/19 07:11:27 PM,93.384,6.877,,,,,
188,06/04/19 07:12:27 PM,93.375,6.877,,,,,
189,06/04/19 07:13:27 PM,93.375,6.877,,,,,
190,06/04/19 07:14:27 PM,93.394,6.877,,,,,
191,06/04/19 07:15:27 PM,93.375,6.877,,,,,
192,06/04/19 07:16:27 PM,93.366,6.877,,,,,
193,06/04/19 07:17:27 PM,93.366,6.877,,,,,
194,06/04/19 07:18:27 PM,93.356,6.877,,,,,
195,06/04/19 07:19:27 PM,93.375,6.877,,,,,
196,06/04/19 07:20:27 PM,93.375,6.877,,,,,
197,06/04/19 07:21:27 PM,93.384,6.877,,,,,
198,06/04/19 07:22:27 PM,93.384,6.877,,,,,
199,06/04/19 07:23:27 PM,93.384,6.877,,,,,
200,06/04/19 07:24:27 PM,93.394,6.877,,,,,
201,06/04/19 07:25:27 PM,93.366,6.877,,,,,
202,06/04/19 07:26:27 PM,93.366,6.877,,,,,
203,06/04/19 07:27:27 PM,93.375,6.877,,,,,
204,06/04/19 07:28:27 PM,93.375,6.877,,,,,
205,06/04/19 07:29:27 PM,93.384,6.877,,,,,
206,06/04/19 07:30:27 PM,93.384,6.877,,,,,
207,06/04/19 07:31:27 PM,93.384,6.877,,,,,
208,06/04/19 07:32:27 PM,93.384,6.877,,,,,
209,06/04/19 07:33:27 PM,93.384,6.877,,,,,
210,06/04/19 07:34:27 PM,93.375,6.877,,,,,
211,06/04/19 07:35:27 PM,93.366,6.877,,,,,
212,06/04/19 07:36:27 PM,93.375,6.877,,,,,
213,06/04/19 07:37:27 PM,93.375,6.877,,,,,
214,06/04/19 07:38:27 PM,93.366,6.877,,,,,
215,06/04/19 07:39:27 PM,93.384,6.877,,,,,
216,06/04/19 07:40:27 PM,93.366,6.877,,,,,
217,06/04/19 07:41:27 PM,93.366,6.877,,,,,
218,06/04/19 07:42:27 PM,93.375,6.877,,,,,
219,06/04/19 07:43:27 PM,93.366,6.877,,,,,
220,06/04/19 07:44:27 PM,93.356,6.877,,,,,
221,06/04/19 07:45:27 PM,93.375,6.877,,,,,
222,06/04/19 07:46:27 PM,93.366,6.877,,,,,
223,06/04/19 07:47:27 PM,93.375,6.877,,,,,
224,06/04/19 07:48:27 PM,93.356,6.877,,,,,
225,06/04/19 07:49:27 PM,93.375,6.877,,,,,
226,06/04/19 07:50:27 PM,93.366,6.877,,,,,
227,06/04/19 07:51:27 PM,93.375,6.877,,,,,
228,06/04/19 07:52:27 PM,93.384,6.877,,,,,
229,06/04/19 07:53:27 PM,93.366,6.877,,,,,
230,06/04/19 07:54:27 PM,93.375,6.877,,,,,
231,06/04/19 07:55:27 PM,93.375,6.877,,,,,
232,06/04/19 07:56:27 PM,93.384,6.877,,,,,
233,06/04/19 07:57:27 PM,93.375,6.877,,,,,
234,06/04/19 07:58:27 PM,93.375,6.877,,,,,
235,06/04/19 07:59:27 PM,93.384,6.877,,,,,
236,06/04/19 08:00:27 PM,93.384,6.877,,,,,
237,06/04/19 08:01:27 PM,93.384,6.877,,,,,
238,06/04/19 08:02:27 PM,93.366,6.877,,,,,
239,06/04/19 08:03:27 PM,93.384,6.877,,,,,
240,06/04/19 08:04:27 PM,93.394,6.877,,,,,
241,06/04/19 08:05:27 PM,93.375,6.877,,,,,
242,06/04/19 08:06:27 PM,93.384,6.877,,,,,
243,06/04/19 08:07:27 PM,93.384,6.877,,,,,
244,06/04/19 08:08:27 PM,93.366,6.877,,,,,
245,06/04/19 08:09:27 PM,93.375,6.877,,,,,
246,06/04/19 08:10:27 PM,93.375,6.877,,,,,
247,06/04/19 08:11:27 PM,93.375,6.877,,,,,
248,06/04/19 08:12:27 PM,93.356,6.877,,,,,
249,06/04/19 08:13:27 PM,93.356,6.877,,,,,
250,06/04/19 08:14:27 PM,93.366,6.877,,,,,
251,06/04/19 08:15:27 PM,93.356,6.877,,,,,
252,06/04/19 08:16:27 PM,93.366,6.877,,,,,
253,06/04/19 08:17:27 PM,93.366,6.877,,,,,
254,06/04/19 08:18:27 PM,93.347,6.877,,,,,
255,06/04/19 08:19:27 PM,93.366,6.877,,,,,
256,06/04/19 08:20:27 PM,93.366,6.877,,,,,
257,06/04/19 08:21:27 PM,93.356,6.877,,,,,
258,06/04/19 08:22:27 PM,93.366,6.877,,,,,
259,06/04/19 08:23:27 PM,93.366,6.877,,,,,
260,06/04/19 08:24:27 PM,93.375,6.877,,,,,
261,06/04/19 08:25:27 PM,93.384,6.877,,,,,
262,06/04/19 08:26:27 PM,93.375,6.877,,,,,
263,06/04/19 08:27:27 PM,93.394,6.877,,,,,
264,06/04/19 08:28:27 PM,93.384,6.877,,,,,
265,06/04/19 08:29:27 PM,93.375,6.877,,,,,
266,06/04/19 08:30:27 PM,93.375,6.877,,,,,
267,06/04/19 08:31:27 PM,93.366,6.877,,,,,
268,06/04/19 08:32:27 PM,93.366,6.877,,,,,
269,06/04/19 08:33:27 PM,93.375,6.877,,,,,
270,06/04/19 08:34:27 PM,93.366,6.877,,,,,
271,06/04/19 08:35:27 PM,93.375,6.877,,,,,
272,06/04/19 08:36:27 PM,93.366,6.877,,,,,
273,06/04/19 08:37:27 PM,93.384,6.877,,,,,
274,06/04/19 08:38:27 PM,93.384,6.877,,,,,
275,06/04/19 08:39:27 PM,93.375,6.877,,,,,
276,06/04/19 08:40:27 PM,93.384,6.877,,,,,
277,06/04/19 08:41:27 PM,93.394,6.877,,,,,
278,06/04/19 08:42:27 PM,93.384,6.877,,,,,
279,06/04/19 08:43:27 PM,93.384,6.877,,,,,
280,06/04/19 08:44:27 PM,93.394,6.877,,,,,
281,06/04/19 08:45:27 PM,93.394,6.877,,,,,
282,06/04/19 08:46:27 PM,93.403,6.877,,,,,
283,06/04/19 08:47:27 PM,93.403,6.877,,,,,
284,06/04/19 08:48:27 PM,93.384,6.877,,,,,
285,06/04/19 08:49:27 PM,93.375,6.877,,,,,
286,06/04/19 08:50:27 PM,93.375,6.877,,,,,
287,06/04/19 08:51:27 PM,93.375,6.877,,,,,
288,06/04/19 08:52:27 PM,93.366,6.877,,,,,
289,06/04/19 08:53:27 PM,93.384,6.877,,,,,
290,06/04/19 08:54:27 PM,93.375,6.877,,,,,
291,06/04/19 08:55:27 PM,93.375,6.877,,,,,
292,06/04/19 08:56:27 PM,93.375,6.877,,,,,
293,06/04/19 08:57:27 PM,93.366,6.877,,,,,
294,06/04/19 08:58:27 PM,93.375,6.877,,,,,
295,06/04/19 08:59:27 PM,93.375,6.877,,,,,
296,06/04/19 09:00:27 PM,93.375,6.877,,,,,
297,06/04/19 09:01:27 PM,93.366,6.877,,,,,
298,06/04/19 09:02:27 PM,93.366,6.877,,,,,
299,06/04/19 09:03:27 PM,93.375,6.877,,,,,
300,06/04/19 09:04:27 PM,93.375,6.877,,,,,
301,06/04/19 09:05:27 PM,93.375,6.877,,,,,
302,06/04/19 09:06:27 PM,93.366,6.877,,,,,
303,06/04/19 09:07:27 PM,93.366,6.877,,,,,
304,06/04/19 09:08:27 PM,93.366,6.877,,,,,
305,06/04/19 09:09:27 PM,93.366,6.877,,,,,
306,06/04/19 09:10:27 PM,93.375,6.877,,,,,
307,06/04/19 09:11:27 PM,93.347,6.877,,,,,
308,06/04/19 09:12:27 PM,93.366,6.877,,,,,
309,06/04/19 09:13:27 PM,93.356,6.877,,,,,
310,06/04/19 09:14:27 PM,93.356,6.877,,,,,
311,06/04/19 09:15:27 PM,93.356,6.877,,,,,
312,06/04/19 09:16:27 PM,93.366,6.877,,,,,
313,06/04/19 09:17:27 PM,93.375,6.877,,,,,
314,06/04/19 09:18:27 PM,93.375,6.877,,,,,
315,06/04/19 09:19:27 PM,93.375,6.877,,,,,
316,06/04/19 09:20:27 PM,93.375,6.877,,,,,
317,06/04/19 09:21:27 PM,93.375,6.877,,,,,
318,06/04/19 09:22:27 PM,93.356,6.877,,,,,
319,06/04/19 09:23:27 PM,93.356,6.877,,,,,
320,06/04/19 09:24:27 PM,93.366,6.877,,,,,
321,06/04/19 09:25:27 PM,93.356,6.877,,,,,
322,06/04/19 09:26:27 PM,93.366,6.877,,,,,
323,06/04/19 09:27:27 PM,93.356,6.877,,,,,
324,06/04/19 09:28:27 PM,93.366,6.877,,,,,
325,06/04/19 09:29:27 PM,93.366,6.877,,,,,
326,06/04/19 09:30:27 PM,93.366,6.877,,,,,
327,06/04/19 09:31:27 PM,93.366,6.877,,,,,
328,06/04/19 09:32:27 PM,93.356,6.877,,,,,
329,06/04/19 09:33:27 PM,93.356,6.877,,,,,
330,06/04/19 09:34:27 PM,93.356,6.877,,,,,
331,06/04/19 09:35:27 PM,93.356,6.877,,,,,
332,06/04/19 09:36:27 PM,93.375,6.877,,,,,
333,06/04/19 09:37:27 PM,93.356,6.877,,,,,
334,06/04/19 09:38:27 PM,93.356,6.877,,,,,
335,06/04/19 09:39:27 PM,93.356,6.877,,,,,
336,06/04/19 09:40:27 PM,93.356,6.877,,,,,
337,06/04/19 09:41:27 PM,93.356,6.877,,,,,
338,06/04/19 09:42:27 PM,93.356,6.877,,,,,
339,06/04/19 09:43:27 PM,93.356,6.877,,,,,
340,06/04/19 09:44:27 PM,93.356,6.877,,,,,
341,06/04/19 09:45:27 PM,93.356,6.877,,,,,
342,06/04/19 09:46:27 PM,93.356,6.877,,,,,
343,06/04/19 09:47:27 PM,93.366,6.877,,,,,
344,06/04/19 09:48:27 PM,93.366,6.877,,,,,
345,06/04/19 09:49:27 PM,93.356,6.877,,,,,
346,06/04/19 09:50:27 PM,93.356,6.877,,,,,
347,06/04/19 09:51:27 PM,93.347,6.877,,,,,
348,06/04/19 09:52:27 PM,93.347,6.877,,,,,
349,06/04/19 09:53:27 PM,93.347,6.877,,,,,
350,06/04/19 09:54:27 PM,93.337,6.877,,,,,
351,06/04/19 09:55:27 PM,93.347,6.877,,,,,
352,06/04/19 09:56:27 PM,93.337,6.877,,,,,
353,06/04/19 09:57:27 PM,93.347,6.877,,,,,
354,06/04/19 09:58:27 PM,93.347,6.877,,,,,
355,06/04/19 09:59:27 PM,93.337,6.877,,,,,
356,06/04/19 10:00:27 PM,93.347,6.877,,,,,
357,06/04/19 10:01:27 PM,93.328,6.877,,,,,
358,06/04/19 10:02:27 PM,93.337,6.877,,,,,
359,06/04/19 10:03:27 PM,93.337,6.877,,,,,
360,06/04/19 10:04:27 PM,93.347,6.877,,,,,
361,06/04/19 10:05:27 PM,93.356,6.877,,,,,
362,06/04/19 10:06:27 PM,93.347,6.877,,,,,
363,06/04/19 10:07:27 PM,93.347,6.877,,,,,
364,06/04/19 10:08:27 PM,93.347,6.877,,,,,
365,06/04/19 10:09:27 PM,93.356,6.877,,,,,
366,06/04/19 10:10:27 PM,93.356,6.877,,,,,
367,06/04/19 10:11:27 PM,93.356,6.877,,,,,
368,06/04/19 10:12:27 PM,93.347,6.877,,,,,
369,06/04/19 10:13:27 PM,93.347,6.877,,,,,
370,06/04/19 10:14:27 PM,93.347,6.877,,,,,
371,06/04/19 10:15:27 PM,93.337,6.877,,,,,
372,06/04/19 10:16:27 PM,93.347,6.877,,,,,
373,06/04/19 10:17:27 PM,93.337,6.877,,,,,
374,06/04/19 10:18:27 PM,93.356,6.877,,,,,
375,06/04/19 10:19:27 PM,93.337,6.877,,,,,
376,06/04/19 10:20:27 PM,93.347,6.877,,,,,
377,06/04/19 10:21:27 PM,93.347,6.877,,,,,
378,06/04/19 10:22:27 PM,93.347,6.877,,,,,
379,06/04/19 10:23:27 PM,93.356,6.877,,,,,
380,06/04/19 10:24:27 PM,93.366,6.877,,,,,
381,06/04/19 10:25:27 PM,93.366,6.877,,,,,
382,06/04/19 10:26:27 PM,93.366,6.877,,,,,
383,06/04/19 10:27:27 PM,93.347,6.877,,,,,
384,06/04/19 10:28:27 PM,93.366,6.877,,,,,
385,06/04/19 10:29:27 PM,93.375,6.877,,,,,
386,06/04/19 10:30:27 PM,93.356,6.877,,,,,
387,06/04/19 10:31:27 PM,93.366,6.877,,,,,
388,06/04/19 10:32:27 PM,93.356,6.877,,,,,
389,06/04/19 10:33:27 PM,93.337,6.877,,,,,
390,06/04/19 10:34:27 PM,93.347,6.877,,,,,
391,06/04/19 10:35:27 PM,93.347,6.877,,,,,
392,06/04/19 10:36:27 PM,93.347,6.877,,,,,
393,06/04/19 10:37:27 PM,93.347,6.877,,,,,
394,06/04/19 10:38:27 PM,93.337,6.877,,,,,
395,06/04/19 10:39:27 PM,93.328,6.877,,,,,
396,06/04/19 10:40:27 PM,93.337,6.877,,,,,
397,06/04/19 10:41:27 PM,93.347,6.877,,,,,
398,06/04/19 10:42:27 PM,93.347,6.877,,,,,
399,06/04/19 10:43:27 PM,93.347,6.877,,,,,
400,06/04/19 10:44:27 PM,93.347,6.877,,,,,
401,06/04/19 10:45:27 PM,93.347,6.877,,,,,
402,06/04/19 10:46:27 PM,93.347,6.877,,,,,
403,06/04/19 10:47:27 PM,93.347,6.877,,,,,
404,06/04/19 10:48:27 PM,93.347,6.877,,,,,
405,06/04/19 10:49:27 PM,93.356,6.877,,,,,
406,06/04/19 10:50:27 PM,93.356,6.877,,,,,
407,06/04/19 10:51:27 PM,93.366,6.877,,,,,
408,06/04/19 10:52:27 PM,93.356,6.877,,,,,
409,06/04/19 10:53:27 PM,93.366,6.877,,,,,
410,06/04/19 10:54:27 PM,93.366,6.877,,,,,
411,06/04/19 10:55:27 PM,93.356,6.877,,,,,
412,06/04/19 10:56:27 PM,93.366,6.877,,,,,
413,06/04/19 10:57:27 PM,93.356,6.877,,,,,
414,06/04/19 10:58:27 PM,93.347,6.877,,,,,
415,06/04/19 10:59:27 PM,93.356,6.877,,,,,
416,06/04/19 11:00:27 PM,93.356,6.877,,,,,
417,06/04/19 11:01:27 PM,93.347,6.877,,,,,
418,06/04/19 11:02:27 PM,93.356,6.877,,,,,
419,06/04/19 11:03:27 PM,93.356,6.877,,,,,
420,06/04/19 11:04:27 PM,93.356,6.877,,,,,
421,06/04/19 11:05:27 PM,93.356,6.877,,,,,
422,06/04/19 11:06:27 PM,93.347,6.877,,,,,
423,06/04/19 11:07:27 PM,93.347,6.877,,,,,
424,06/04/19 11:08:27 PM,93.347,6.877,,,,,
425,06/04/19 11:09:27 PM,93.347,6.877,,,,,
426,06/04/19 11:10:27 PM,93.347,6.877,,,,,
427,06/04/19 11:11:27 PM,93.356,6.877,,,,,
428,06/04/19 11:12:27 PM,93.337,6.877,,,,,
429,06/04/19 11:13:27 PM,93.328,6.877,,,,,
430,06/04/19 11:14:27 PM,93.337,6.877,,,,,
431,06/04/19 11:15:27 PM,93.347,6.877,,,,,
432,06/04/19 11:16:27 PM,93.347,6.877,,,,,
433,06/04/19 11:17:27 PM,93.356,6.877,,,,,
434,06/04/19 11:18:27 PM,93.337,6.877,,,,,
435,06/04/19 11:19:27 PM,93.347,6.877,,,,,
436,06/04/19 11:20:27 PM,93.347,6.877,,,,,
437,06/04/19 11:21:27 PM,93.356,6.877,,,,,
438,06/04/19 11:22:27 PM,93.347,6.877,,,,,
439,06/04/19 11:23:27 PM,93.347,6.877,,,,,
440,06/04/19 11:24:27 PM,93.356,6.877,,,,,
441,06/04/19 11:25:27 PM,93.347,6.877,,,,,
442,06/04/19 11:26:27 PM,93.347,6.877,,,,,
443,06/04/19 11:27:27 PM,93.347,6.877,,,,,
444,06/04/19 11:28:27 PM,93.337,6.877,,,,,
445,06/04/19 11:29:27 PM,93.337,6.877,,,,,
446,06/04/19 11:30:27 PM,93.337,6.877,,,,,
447,06/04/19 11:31:27 PM,93.328,6.877,,,,,
448,06/04/19 11:32:27 PM,93.319,6.877,,,,,
